Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA,VIV.PA
2021-03-01,33.04939270019531,8.552992820739746,97.86387634277344,96.78697204589844,49.849002838134766,38.22470474243164,12.43737506866455,128.0659942626953,16.661781311035156,76.52546691894531,33.79666519165039,43.882049560546875,125.45393371582031,27.42359161376953,8.884885787963867,71.40814208984375,17.078887939453125,74.06975555419922,492.6485595703125,66.02482604980469,504.08172607421875,26.151338577270508,18.75979232788086,285.204833984375,7.387964248657227,39.56686019897461,142.86997985839844,905.2236938476562,35.94430923461914,113.97322082519531,65.47579956054688,39.48909378051758,10.20460033416748,30.357940673828125,115.23738098144531,268.9059143066406,30.172496795654297,3.0208916664123535,18.54293441772461,10.130842208862305
2021-03-02,33.077877044677734,8.694574356079102,97.47979736328125,95.26805877685547,48.873619079589844,39.24771499633789,12.337702751159668,128.6760711669922,16.88467025756836,76.3172378540039,33.95371627807617,41.965274810791016,125.22425842285156,27.17377471923828,8.744325637817383,71.50334930419922,17.03779411315918,73.33892059326172,502.2818908691406,65.8980712890625,506.146484375,26.71771240234375,19.3315372467041,288.1902770996094,7.4202656745910645,39.414005279541016,141.7900390625,903.5640258789062,35.73896789550781,113.87602233886719,65.40725708007812,39.65837860107422,10.182612419128418,29.700510025024414,116.67207336425781,272.1952819824219,30.23465919494629,3.110830545425415,18.691808700561523,10.367757797241211
2021-03-03,33.22029113769531,8.908761978149414,96.94210052490234,96.57546997070312,48.176918029785156,40.235713958740234,12.359370231628418,130.3185577392578,17.27960777282715,76.19577026367188,33.708316802978516,40.75224304199219,123.43270874023438,27.649234771728516,8.53348445892334,70.3893814086914,17.65420913696289,74.56306457519531,498.77069091796875,65.53589630126953,510.3698425292969,27.251413345336914,19.458070755004883,286.9774475097656,7.400269031524658,39.62317657470703,141.29505920410156,905.906982421875,37.60136795043945,115.2854995727539,64.55904388427734,41.22654342651367,10.163558006286621,29.391128540039062,116.11670684814453,277.40350341796875,30.541555404663086,2.963657855987549,18.385791778564453,10.343005180358887
2021-03-04,33.01141357421875,8.792593002319336,97.90229797363281,96.42166900634766,48.89103698730469,40.18125534057617,12.420042037963867,129.37998962402344,17.205312728881836,77.09811401367188,33.59052276611328,42.215293884277344,123.11115264892578,27.890993118286133,8.51129150390625,71.34148406982422,17.436410903930664,75.80548095703125,492.1083679199219,65.40912628173828,501.0784912109375,26.990009307861328,18.825403213500977,289.962890625,7.531017303466797,39.40595245361328,143.0050048828125,887.9450073242188,37.415130615234375,118.34746551513672,65.758544921875,41.208717346191406,10.144502639770508,28.279294967651367,114.26551055908203,275.66741943359375,31.512725830078125,2.9237382411956787,18.427143096923828,9.90807056427002
2021-03-05,32.403785705566406,8.868828773498535,97.90229797363281,91.73036193847656,49.36130905151367,40.134578704833984,12.37670612335205,127.5967025756836,17.205312728881836,75.06784057617188,33.109535217285156,41.7430419921875,122.5599136352539,27.778175354003906,8.459506034851074,70.4655532836914,17.535037994384766,72.60808563232422,485.2660827636719,65.82562255859375,491.0362854003906,26.71771240234375,18.73448944091797,288.09698486328125,7.592544078826904,38.70601272583008,142.5550079345703,868.8117065429688,36.818206787109375,115.77152252197266,66.29832458496094,41.28000259399414,10.027242660522461,27.47683334350586,113.43246459960938,272.5608215332031,31.83515739440918,3.1050591468811035,18.77451515197754,9.759553909301758
2021-03-08,33.01141357421875,9.122949600219727,100.51403045654297,96.63314819335938,49.6922492980957,41.42597961425781,12.40270709991455,130.92860412597656,17.64717674255371,76.78575897216797,32.91321563720703,42.59494400024414,126.00518798828125,28.4067440032959,8.507593154907227,71.12250518798828,18.3569278717041,74.16110229492188,498.3205261230469,67.94436645507812,502.0169372558594,27.741546630859375,19.6080379486084,288.09698486328125,7.647919178009033,39.73581314086914,141.38507080078125,878.1830444335938,38.27470016479492,122.04126739501953,67.14655303955078,43.19565200805664,10.615012168884277,28.076263427734375,115.65389251708984,272.1952819824219,31.79242515563965,3.115159273147583,18.890302658081055,9.844419479370117
2021-03-09,33.21079635620117,8.98499870300293,100.28359985351562,96.38321685791016,49.309059143066406,40.912532806396484,12.476378440856934,135.05824279785156,17.787948608398438,77.60133361816406,33.79666519165039,42.34492874145508,126.00518798828125,28.019935607910156,8.788712501525879,71.64615631103516,17.921323776245117,74.3072738647461,506.5133361816406,68.36087036132812,507.4604187011719,27.360332489013672,19.748628616333008,290.2427978515625,7.627923488616943,40.53229904174805,141.20504760742188,887.5545043945312,39.005332946777344,119.7569351196289,68.07188415527344,42.456119537353516,10.808490753173828,28.898052215576172,115.93158721923828,274.6623840332031,31.594303131103516,3.3022515773773193,18.99782371520996,9.77723503112793
2021-03-10,32.831024169921875,9.028562545776367,103.20260620117188,95.16231536865234,50.267024993896484,41.04478073120117,12.645387649536133,134.6828155517578,17.795766830444336,77.56663513183594,33.92427062988281,43.05793380737305,126.60236358642578,28.269750595092773,8.855294227600098,71.54141998291016,17.98296546936035,75.64104461669922,519.8378295898438,68.99467468261719,519.0043334960938,27.578168869018555,19.415897369384766,297.146728515625,7.844808101654053,40.67711639404297,144.66993713378906,903.173583984375,39.23932647705078,117.66703796386719,69.30564880371094,43.694610595703125,11.029821395874023,28.14393424987793,117.08858489990234,276.6724853515625,32.095436096191406,3.223855495452881,19.121883392333984,9.79845142364502
2021-03-11,33.08736801147461,8.854307174682617,102.62648010253906,95.2968978881836,49.91867446899414,40.71026611328125,12.39404010772705,136.70071411132812,17.756664276123047,77.54927062988281,34.96476745605469,44.32651901245117,129.81796264648438,28.20528221130371,8.995854377746582,73.1600112915039,17.576129913330078,75.86027526855469,528.660888671875,70.04499053955078,529.7972412109375,27.458358764648438,20.325061798095703,299.57232666015625,7.833273887634277,41.0954704284668,144.48995971679688,931.483154296875,37.949974060058594,117.27820587158203,68.69733428955078,43.32038879394531,11.158807754516602,29.265439987182617,118.84722900390625,279.04815673828125,32.42952346801758,3.371509552001953,19.179779052734375,9.837347984313965
2021-03-12,33.277252197265625,8.94506549835205,102.16558837890625,96.13325500488281,50.61537170410156,41.29372787475586,12.654054641723633,135.85601806640625,17.93653678894043,79.07632446289062,33.992984771728516,44.7709846496582,128.39390563964844,28.551803588867188,9.014348983764648,72.3031234741211,17.88844871520996,76.7372817993164,536.9437866210938,68.9765853881836,528.7649536132812,27.414793014526367,20.97178840637207,300.9718322753906,7.875573635101318,41.208106994628906,144.71495056152344,931.483154296875,38.00250244140625,117.08379364013672,68.47456359863281,43.908447265625,11.312711715698242,28.714359283447266,117.08858489990234,274.6623840332031,32.779136657714844,3.332070827484131,19.386547088623047,9.780771255493164
2021-03-15,32.831024169921875,8.828895568847656,102.51126098632812,96.13325500488281,52.07844924926758,40.321292877197266,12.615053176879883,135.10516357421875,17.795766830444336,79.12837982177734,34.20893478393555,43.428321838378906,128.07235717773438,28.15692901611328,8.995854377746582,73.32186889648438,17.978857040405273,77.08441925048828,543.0658569335938,68.8135986328125,523.8845825195312,27.403898239135742,21.182682037353516,299.9455261230469,7.948637962341309,40.78974533081055,144.53494262695312,940.07373046875,37.24321365356445,118.54187774658203,69.9396743774414,43.097633361816406,11.55000114440918,29.207433700561523,116.20926666259766,276.0329284667969,32.07989501953125,3.3489043712615967,19.270755767822266,9.748946189880371
2021-03-16,33.0304069519043,8.796222686767578,104.08599853515625,97.84443664550781,52.0087776184082,39.823394775390625,12.632387161254883,135.6213836669922,17.682369232177734,79.42337799072266,34.82734298706055,43.05793380737305,125.7754898071289,27.79429054260254,8.958864212036133,75.31177520751953,17.81036949157715,77.76045989990234,542.61572265625,69.19388580322266,525.85546875,27.066251754760742,21.370136260986328,301.7181396484375,7.994783401489258,40.80583953857422,145.70489501953125,951.7880249023438,36.71792221069336,121.60384368896484,70.88214874267578,42.84816360473633,11.481593132019043,29.777854919433594,117.59767150878906,279.59637451171875,31.672000885009766,3.351790189743042,19.030906677246094,9.77723503112793
2021-03-17,32.35631561279297,8.836155891418457,104.08599853515625,97.09459686279297,52.11328125,40.204593658447266,12.5067138671875,133.27499389648438,17.553329467773438,79.40601348876953,34.82734298706055,43.07645034790039,123.61647033691406,27.61699867248535,8.929272651672363,75.6640625,18.048717498779297,77.43157958984375,544.05615234375,68.46953582763672,533.2698364257812,27.676197052001953,20.943668365478516,304.14385986328125,8.03323745727539,41.867820739746094,146.244873046875,958.4260864257812,37.85446548461914,120.14575958251953,70.10246276855469,43.07981491088867,11.618409156799316,29.545818328857422,116.94974517822266,277.494873046875,31.55157470703125,3.4383625984191895,18.7000789642334,9.911605834960938
2021-03-18,32.043006896972656,9.028562545776367,105.0077896118164,97.19073486328125,51.27724075317383,41.14591598510742,12.775395393371582,133.79119873046875,17.799678802490234,78.98955535888672,34.54267883300781,42.29862976074219,122.78958129882812,28.350337982177734,8.9773588180542,75.39747619628906,18.747325897216797,76.60939025878906,545.9468383789062,67.85382080078125,531.4866333007812,27.447465896606445,21.745054244995117,300.41204833984375,8.060155868530273,41.690826416015625,145.34490966796875,954.1309204101562,38.27470016479492,120.09716796875,70.48802185058594,43.899539947509766,11.965109825134277,29.391128540039062,118.15303039550781,273.56585693359375,31.415605545043945,3.4292242527008057,18.443687438964844,9.946967124938965
2021-03-19,31.558799743652344,8.796222686767578,104.27803039550781,93.57611846923828,51.39916229248047,39.79227828979492,12.797063827514648,134.21356201171875,17.86224365234375,76.95928955078125,34.82734298706055,41.23375701904297,120.86024475097656,28.03605079650879,9.021747589111328,75.37841796875,18.221315383911133,74.89196014404297,534.4227905273438,67.00271606445312,523.1337890625,27.49103546142578,21.557594299316406,298.91925048828125,8.044774055480957,40.46793746948242,144.17495727539062,924.6498413085938,37.0665283203125,115.91732788085938,71.7132339477539,43.28475570678711,11.543781280517578,29.855194091796875,116.67207336425781,274.9364318847656,31.2563419342041,3.307542085647583,18.592557907104492,9.918678283691406
2021-03-22,31.093582153320312,8.745399475097656,105.35345458984375,93.31655883789062,51.381744384765625,39.449981689453125,12.654054641723633,134.4481964111328,17.576791763305664,75.51901245117188,35.4752082824707,41.41895294189453,119.1146469116211,27.60088348388672,8.92557430267334,77.9681625366211,18.213096618652344,74.91022491455078,519.1175537109375,67.27434539794922,522.3829345703125,27.447465896606445,21.112384796142578,299.29241943359375,8.064001083374023,40.72538757324219,143.09500122070312,915.6688842773438,36.560333251953125,113.73021697998047,70.90784454345703,43.39167022705078,11.414739608764648,31.00920867919922,117.73650360107422,277.9517517089844,30.867862701416016,3.324375629425049,18.19556427001953,9.936358451843262
2021-03-23,30.62836456298828,8.654641151428223,106.42889404296875,91.52848052978516,51.59075927734375,39.17770004272461,12.784062385559082,133.83811950683594,17.545509338378906,74.72077941894531,35.73042297363281,41.77082061767578,121.04398345947266,27.326889038085938,8.958864212036133,78.0824203491211,18.102142333984375,75.01983642578125,518.3972778320312,67.36488342285156,520.1305541992188,27.186063766479492,20.40004539489746,300.13214111328125,8.117839813232422,40.307029724121094,143.13998413085938,918.01171875,35.32828903198242,112.27212524414062,70.65937042236328,43.40949249267578,11.033834457397461,30.3702392578125,116.9034652709961,279.5050048828125,30.642547607421875,3.1570026874542236,17.939170837402344,10.045976638793945
2021-03-24,30.875215530395508,8.759919166564941,104.5468978881836,92.25909423828125,50.77212905883789,39.76893997192383,13.07874584197998,133.32192993164062,17.60807228088379,76.28253173828125,35.377044677734375,41.307838439941406,122.74365997314453,27.278533935546875,8.851594924926758,77.60636901855469,18.1720027923584,75.38524627685547,514.2559814453125,67.72706604003906,519.3797607421875,27.120712280273438,21.238916397094727,296.86676025390625,8.01785659790039,40.58057403564453,142.46499633789062,916.0593872070312,35.33784103393555,113.3899917602539,70.17100524902344,43.935176849365234,11.043163299560547,30.25406837463379,115.65389251708984,278.0430603027344,31.128135681152344,3.0848588943481445,17.856464385986328,9.9505033493042
2021-03-25,30.64735221862793,8.745399475097656,105.27664947509766,92.75897979736328,50.928890228271484,39.5433349609375,13.239087104797363,133.22805786132812,17.596342086791992,75.93547821044922,35.41631317138672,41.15041732788086,124.67300415039062,27.222126007080078,8.862691879272461,78.01577758789062,17.954200744628906,75.51315307617188,509.394287109375,68.9765853881836,521.4443969726562,27.697980880737305,20.639053344726562,301.0650939941406,7.998628616333008,41.90000915527344,143.04998779296875,918.7928466796875,35.05609130859375,113.29278564453125,71.224853515625,44.0064582824707,11.198633193969727,30.47673988342285,115.56134033203125,282.15478515625,30.606767654418945,3.151231050491333,17.91436004638672,9.904534339904785
2021-03-26,30.599882125854492,8.883349418640137,105.0077896118164,93.9029769897461,51.03339385986328,40.196815490722656,13.239087104797363,136.79458618164062,17.61980628967285,75.69253540039062,35.828582763671875,40.83558654785156,124.85677337646484,27.30271339416504,8.903380393981934,76.56855773925781,18.278846740722656,75.75065612792969,508.58404541015625,70.67880249023438,520.7874145507812,27.83957290649414,22.429269790649414,301.9047546386719,8.040928840637207,41.81954574584961,141.9700469970703,920.7450561523438,34.764793395996094,112.07772064208984,71.60184478759766,45.20930480957031,11.37898063659668,31.26091957092285,115.7927474975586,283.7081298828125,30.934608459472656,3.158926248550415,17.78203010559082,9.915142059326172
