Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,BVI.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA
2023-04-11,29.033334732055664,9.080726623535156,139.33599853515625,122.8646011352539,55.174015045166016,49.853309631347656,24.65102195739746,17.305923461914062,163.8941192626953,25.65361213684082,100.25572204589844,37.19467544555664,54.170963287353516,159.2650909423828,28.469970703125,12.604331016540527,60.778472900390625,19.349470138549805,134.3246612548828,520.8543090820312,77.10604095458984,812.2137451171875,26.343767166137695,25.787744522094727,399.44757080078125,10.001490592956543,65.95819091796875,194.37368774414062,1862.4219970703125,35.30918884277344,134.30636596679688,93.9480209350586,47.33224868774414,14.360812187194824,45.549434661865234,141.44058227539062,199.93275451660156,52.72261428833008,2.289355993270874,26.837875366210938
2023-04-12,28.739015579223633,9.119913101196289,139.47634887695312,123.09861755371094,54.978126525878906,49.98468780517578,24.59469985961914,17.35173225402832,164.76126098632812,25.84423065185547,100.32972717285156,37.634761810302734,54.53582000732422,160.92254638671875,28.45205307006836,12.654085159301758,60.001007080078125,19.434749603271484,134.85122680664062,518.2355346679688,78.00730895996094,808.2526245117188,26.620391845703125,25.734939575195312,394.6597900390625,9.99623966217041,66.90442657470703,195.77609252929688,1863.6070556640625,35.376041412353516,134.75733947753906,94.2627182006836,47.501224517822266,14.400249481201172,44.75495910644531,142.61875915527344,199.83981323242188,52.73162841796875,2.2508792877197266,26.902301788330078
2023-04-13,29.413105010986328,9.123318672180176,139.28335571289062,122.78658294677734,54.95947265625,50.39633560180664,24.547760009765625,17.076889038085938,162.59335327148438,25.768871307373047,101.01425170898438,37.4023551940918,54.53582000732422,164.5199432373047,28.380386352539062,12.609306335449219,60.70072555541992,19.403329849243164,134.9948272705078,531.7969970703125,77.8155517578125,853.949951171875,27.016883850097656,25.960559844970703,406.1026916503906,9.9332275390625,68.01764678955078,194.84112548828125,1920.875732421875,36.08279800415039,135.3063201904297,94.18866729736328,47.68898010253906,14.427685737609863,45.466060638427734,143.0243682861328,199.00328063964844,52.524169921875,2.289355993270874,26.81026268005371
2023-04-14,29.508047103881836,9.332874298095703,139.02015686035156,123.13762664794922,54.875526428222656,52.01665496826172,24.07839584350586,17.099794387817383,162.4969940185547,25.458560943603516,100.20022583007812,37.343017578125,54.574222564697266,165.3486785888672,28.89101791381836,12.506481170654297,60.27311706542969,20.108009338378906,134.8990936279297,538.7180786132812,79.23455810546875,862.54833984375,27.136756896972656,25.888551712036133,402.7990417480469,9.852709770202637,68.18463134765625,195.40211486816406,1950.1025390625,36.331119537353516,134.20834350585938,94.44783782958984,48.42121124267578,14.715758323669434,45.1865234375,145.26486206054688,197.144287109375,52.966156005859375,2.289355993270874,26.718229293823242
2023-04-17,29.925792694091797,9.217021942138672,140.38877868652344,124.89283752441406,55.50048828125,50.96563720703125,24.125333786010742,17.26927947998047,157.00497436523438,25.121654510498047,100.55175018310547,37.28862762451172,55.41914367675781,161.8831024169922,29.285188674926758,12.61594009399414,59.767765045166016,19.690587997436523,135.42567443847656,531.142333984375,79.54136657714844,843.9989624023438,27.348833084106445,26.14777374267578,405.1929626464844,9.955982208251953,69.85445404052734,197.7394561767578,1913.3717041015625,34.90805435180664,137.14935302734375,94.8551025390625,48.21468734741211,14.556290626525879,44.85795974731445,146.1919708251953,198.91030883789062,52.97517013549805,2.385547399520874,26.78265380859375
2023-04-18,30.239103317260742,9.268134117126465,141.10818481445312,125.12686920166016,55.11804962158203,52.034175872802734,24.33185386657715,17.315086364746094,160.23275756835938,25.564952850341797,101.25477600097656,37.45180130004883,55.5727653503418,162.9755096435547,29.383731842041016,12.680620193481445,59.67058563232422,20.108009338378906,135.37779235839844,534.6963500976562,80.30841064453125,847.7667846679688,27.45026206970215,26.286983489990234,406.294189453125,10.017242431640625,70.8934555053711,195.1216278076172,1947.1405029296875,35.228004455566406,138.91397094726562,93.8369369506836,48.524471282958984,14.602587699890137,45.137489318847656,146.88729858398438,198.91030883789062,52.90301513671875,2.3278324604034424,26.764245986938477
2023-04-19,29.963769912719727,9.385688781738281,141.84512329101562,125.32189178466797,55.46317672729492,52.200584411621094,24.28491973876953,17.26927947998047,157.92030334472656,25.959489822387695,102.5128173828125,37.06611251831055,55.3807373046875,165.38633728027344,29.69727897644043,12.803345680236816,59.08747863769531,20.29652214050293,135.71290588378906,534.9769287109375,80.88367462158203,855.0126953125,27.321170806884766,25.82614517211914,404.3790283203125,10.03299617767334,71.2274169921875,196.33705139160156,1939.438720703125,34.97490692138672,139.5609893798828,94.37378692626953,48.68406677246094,14.547717094421387,44.19099426269531,147.38946533203125,195.6571044921875,52.37983703613281,2.308594226837158,26.929912567138672
2023-04-20,29.659954071044922,9.35331916809082,142.38906860351562,126.06297302246094,55.78031921386719,51.543697357177734,24.3787899017334,16.953208923339844,154.54798889160156,25.959489822387695,102.03180694580078,36.85348129272461,55.7455940246582,165.2921600341797,29.186649322509766,12.788419723510742,58.46550750732422,20.0451717376709,136.52670288085938,538.8115844726562,80.67274475097656,866.123046875,26.140911102294922,25.83574867248535,411.3213806152344,10.055749893188477,70.67081451416016,197.7394561767578,1971.0352783203125,32.18608856201172,139.9727325439453,93.9480209350586,48.20529556274414,13.76065731048584,42.53830337524414,147.46670532226562,197.78741455078125,51.93785858154297,2.308594226837158,26.764245986938477
2023-04-21,29.79287338256836,9.273244857788086,142.91546630859375,124.15174865722656,55.8362922668457,51.37728500366211,25.00773811340332,16.83869171142578,155.94509887695312,25.94618797302246,101.99481201171875,37.11555862426758,56.2448616027832,175.6511688232422,29.114978790283203,12.83154010772705,59.417903900146484,19.95989227294922,136.0001220703125,540.5885620117188,80.65357208251953,870.567138671875,26.1685733795166,24.846864700317383,423.8175964355469,10.096009254455566,70.22551727294922,200.63778686523438,1978.243408203125,31.818378448486328,139.65904235839844,95.225341796875,48.158355712890625,13.669777870178223,42.381370544433594,147.37014770507812,198.028564453125,52.04610061645508,2.2508792877197266,27.05876350402832
2023-04-24,29.925792694091797,9.3499116897583,143.2488250732422,125.04885864257812,56.06948471069336,51.79769515991211,24.895090103149414,16.889080047607422,155.51150512695312,25.994951248168945,102.75333404541016,37.11555862426758,55.68798065185547,174.01255798339844,29.097061157226562,12.702179908752441,59.2818489074707,20.031705856323242,135.13844299316406,546.948486328125,80.76861572265625,871.4367065429688,26.140911102294922,24.333223342895508,418.6467590332031,9.96998405456543,70.03998565673828,202.5076446533203,1988.6109619140625,31.617815017700195,139.61981201171875,95.16980743408203,48.04570770263672,13.982412338256836,41.59181213378906,147.98822021484375,199.089599609375,52.50612258911133,2.2316410541534424,26.929912567138672
2023-04-25,30.030227661132812,9.210208892822266,143.2488250732422,124.5147933959961,56.37730026245117,50.562747955322266,24.604084014892578,16.893659591674805,155.02975463867188,25.96392059326172,103.34278106689453,37.02655029296875,56.07203674316406,174.06906127929688,28.684972763061523,12.791736602783203,58.73762130737305,19.380887985229492,134.51612854003906,547.3225708007812,81.86164093017578,865.984130859375,25.735197067260742,24.025997161865234,414.0504150390625,10.008492469787598,69.16796112060547,203.25558471679688,1976.80517578125,31.622591018676758,139.2668914794922,96.83588409423828,47.57632827758789,13.810182571411133,41.0817756652832,150.5763702392578,196.4852294921875,52.000999450683594,2.212402820587158,26.543357849121094
2023-04-26,29.85933494567871,9.300504684448242,141.0555419921875,122.7148208618164,56.29335021972656,50.457645416259766,24.360015869140625,17.25095558166504,155.41517639160156,25.95062255859375,105.94773864746094,34.49976348876953,55.860809326171875,171.9972686767578,29.32998275756836,12.790079116821289,59.90382385253906,19.493099212646484,131.35667419433594,534.7898559570312,80.17417907714844,852.3527221679688,25.836626052856445,24.366825103759766,415.31280517578125,10.216782569885254,69.89156341552734,202.13365173339844,1946.0511474609375,31.278762817382812,137.01210021972656,94.87361145019531,47.36041259765625,13.731555938720703,41.488826751708984,146.71343994140625,168.94642639160156,52.67750930786133,2.193164348602295,26.3776912689209
2023-04-27,29.707426071166992,9.418059349060059,142.45925903320312,124.15876007080078,55.46317672729492,51.447357177734375,24.463274002075195,17.29218292236328,156.90863037109375,26.114641189575195,105.66252899169922,35.3651008605957,56.360076904296875,169.6806182861328,29.374774932861328,12.776810646057129,61.32270050048828,19.713029861450195,132.55343627929688,542.2720947265625,81.09461975097656,854.0078735351562,26.094806671142578,24.573244094848633,427.1802978515625,10.33055591583252,68.48148345947266,201.01174926757812,1958.7496337890625,31.555734634399414,137.34542846679688,94.24420166015625,47.961219787597656,13.810182571411133,37.869590759277344,152.43055725097656,174.29986572265625,51.29743194580078,2.308594226837158,26.38689613342285
2023-04-28,30.495445251464844,9.441910743713379,143.16111755371094,125.74114990234375,55.957550048828125,51.31597900390625,24.538373947143555,17.278440475463867,158.88381958007812,26.21660041809082,106.67028045654297,36.265052795410156,56.57130813598633,168.94606018066406,29.7420711517334,13.240161895751953,61.47819137573242,19.771377563476562,132.50555419921875,542.1785278320312,82.16845703125,848.0684814453125,26.583507537841797,24.683652877807617,426.1954345703125,10.341056823730469,68.7597885131836,195.77609252929688,1951.2099609375,32.11922836303711,138.16891479492188,92.55962371826172,49.20977020263672,14.040446281433105,37.8254508972168,152.4112548828125,174.39633178710938,52.26258087158203,2.2316410541534424,26.405303955078125
2023-05-02,30.3530330657959,9.327763557434082,142.0907745361328,123.9807357788086,56.04150390625,49.888343811035156,24.275529861450195,17.0081787109375,158.35389709472656,25.569385528564453,103.38080596923828,36.10681915283203,55.99522399902344,169.73712158203125,29.294147491455078,13.10334587097168,60.642417907714844,19.41679573059082,132.601318359375,535.1421508789062,81.84246826171875,845.8291015625,26.509742736816406,24.35242462158203,424.2257385253906,10.174775123596191,67.86921691894531,197.6459503173828,1938.114501953125,31.50798225402832,136.1298065185547,89.94017791748047,48.1771354675293,13.795206069946289,38.404136657714844,150.67294311523438,175.65028381347656,49.61066818237305,2.2508792877197266,26.193618774414062
2023-05-03,30.22960662841797,9.256208419799805,142.82772827148438,123.03130340576172,56.358646392822266,49.30152893066406,24.33185386657715,16.591333389282227,160.1845703125,25.529491424560547,104.17941284179688,36.74469757080078,56.340877532958984,172.12911987304688,29.720760345458984,13.159896850585938,61.47819137573242,19.241748809814453,133.845947265625,538.7554321289062,82.26434326171875,856.0526733398438,26.675716400146484,24.626049041748047,422.206787109375,10.258790969848633,67.12706756591797,198.48741149902344,1978.3927001953125,30.906282424926758,136.8356475830078,90.62512969970703,48.2803955078125,13.536861419677734,37.73717498779297,152.4498748779297,169.76632690429688,49.27692794799805,2.193164348602295,26.340877532958984
2023-05-04,30.153654098510742,9.145466804504395,142.77508544921875,120.75659942626953,56.284027099609375,48.99497604370117,23.993911743164062,16.05997085571289,156.18597412109375,24.953203201293945,103.22869873046875,36.31450271606445,56.14884948730469,172.16677856445312,29.597517013549805,13.327725410461426,62.02241897583008,18.846771240234375,130.9258575439453,531.0535278320312,80.864501953125,850.697509765625,26.61117172241211,23.28673553466797,414.82037353515625,10.215031623840332,63.286460876464844,200.9182586669922,1964.503662109375,29.984634399414062,134.60047912597656,91.77286529541016,47.68898010253906,13.441386222839355,36.85443115234375,150.69224548339844,157.46792602539062,49.303985595703125,2.1354496479034424,25.650604248046875
2023-05-05,30.54291534423828,9.423171043395996,143.3541259765625,120.85549926757812,56.33066177368164,50.702880859375,24.11594581604004,16.32107162475586,161.34078979492188,25.58711814880371,103.70405578613281,36.11176300048828,56.12964630126953,173.14617919921875,29.967248916625977,13.274822235107422,63.16918182373047,19.407819747924805,130.54287719726562,533.81103515625,81.66988372802734,853.8131713867188,27.136756896972656,23.646766662597656,418.0211486816406,10.18527603149414,65.32736206054688,200.54428100585938,1977.995849609375,31.326513290405273,134.9925994873047,94.00355529785156,48.90936279296875,13.783973693847656,37.830352783203125,153.20314025878906,155.20114135742188,50.62994384765625,2.07773494720459,26.083175659179688
2023-05-08,30.523929595947266,9.487911224365234,143.31903076171875,119.92584991455078,56.41461181640625,51.053226470947266,24.266143798828125,16.46307373046875,158.6911163330078,26.05345344543457,104.42658996582031,35.86947250366211,56.20645523071289,173.67355346679688,30.431781768798828,13.382451057434082,63.14974594116211,19.407819747924805,130.83009338378906,536.7586669921875,81.95752716064453,861.2130737304688,27.11831283569336,24.131608963012695,421.8128356933594,10.192277908325195,65.1974868774414,202.78811645507812,1993.5714111328125,31.221454620361328,134.73773193359375,92.80027770996094,49.25670623779297,13.871960639953613,37.96767044067383,153.357666015625,150.47470092773438,50.693077087402344,2.116211414337158,26.018749237060547
2023-05-09,31.008134841918945,9.493022918701172,143.4418487548828,120.28189086914062,56.73295974731445,51.16707992553711,24.20043182373047,16.632558822631836,156.08963012695312,25.9498233795166,104.3885726928711,35.211814880371094,56.53290557861328,172.41162109375,30.46022605895996,13.4317045211792,60.545230865478516,19.4437255859375,132.3140869140625,522.2105102539062,82.11093139648438,857.2210693359375,27.081432342529297,24.218013763427734,416.29766845703125,10.248289108276367,64.86351776123047,200.63778686523438,1972.440185546875,31.159378051757812,134.7965545654297,93.33712005615234,49.40690994262695,13.986156463623047,37.894107818603516,153.111328125,153.3684539794922,50.016571044921875,2.096973180770874,26.478748321533203
2023-05-10,30.523929595947266,9.971762657165527,142.12586975097656,120.36100006103516,56.15414810180664,50.729156494140625,24.10655975341797,16.5546875,157.48670959472656,25.58711814880371,103.9892578125,35.80519104003906,56.12964630126953,173.44754028320312,30.31801986694336,13.397045135498047,59.651145935058594,19.663658142089844,131.78750610351562,514.888916015625,81.57401275634766,849.3342895507812,26.897016525268555,23.718774795532227,410.8809814453125,10.178275108337402,64.51100158691406,199.23536682128906,1944.265380859375,31.541412353515625,136.24745178222656,91.45816040039062,49.60404968261719,14.012365341186523,38.38941955566406,153.26898193359375,149.46188354492188,50.142852783203125,2.07773494720459,26.708749771118164
2023-05-11,30.599882125854492,9.840577125549316,142.75753784179688,119.98518371582031,56.935543060302734,50.229923248291016,23.862489700317383,16.802045822143555,154.45164489746094,25.365726470947266,103.32376098632812,35.82991409301758,56.26406478881836,174.87896728515625,29.91036605834961,13.488255500793457,58.89311218261719,19.569400787353516,130.3035430908203,518.1218872070312,82.28350830078125,864.2314453125,26.32532501220703,23.080320358276367,417.28253173828125,10.122264862060547,65.10472106933594,201.01174926757812,1973.0355224609375,31.827932357788086,136.73760986328125,91.7821273803711,49.80118942260742,13.95620346069336,37.51648712158203,154.80599975585938,148.69021606445312,49.493412017822266,2.096973180770874,26.68000030517578
2023-05-12,29.678943634033203,9.981985092163086,143.6173095703125,121.44890594482422,57.00307083129883,51.2283935546875,23.41189956665039,16.765399932861328,157.39036560058594,25.38456916809082,103.85617065429688,36.057373046875,56.686527252197266,175.29331970214844,29.967248916625977,13.561224937438965,58.31001663208008,19.802797317504883,132.601318359375,518.5972900390625,82.74373626708984,862.0894165039062,26.786365509033203,23.329938888549805,414.7218933105469,10.11876392364502,64.71509552001953,200.17030334472656,1959.74169921875,32.04759979248047,137.2473907470703,91.91170501708984,50.23301696777344,13.989900588989258,38.22758483886719,155.83070373535156,153.12730407714844,50.29619216918945,2.096973180770874,26.555416107177734
2023-05-15,29.887815475463867,9.947911262512207,143.44757080078125,121.70603942871094,57.01271438598633,51.35976791381836,23.205379486083984,16.710432052612305,156.61956787109375,26.001638412475586,103.837158203125,36.35405731201172,56.705726623535156,173.99374389648438,30.118934631347656,13.482782363891602,58.79593276977539,19.995800018310547,133.22361755371094,524.3024291992188,82.68620300292969,857.9026489257812,26.95233917236328,23.440349578857422,414.82037353515625,10.113511085510254,64.3625717163086,200.17030334472656,1963.5115966796875,31.90911293029785,136.89447021484375,92.26343536376953,50.777496337890625,13.911273956298828,38.031429290771484,156.12628173828125,154.4294891357422,50.40443801879883,2.0392580032348633,26.75666618347168
2023-05-16,29.992252349853516,9.99050235748291,142.53627014160156,124.8510513305664,57.09953689575195,51.17584228515625,23.139667510986328,16.70585060119629,154.83705139160156,26.152372360229492,104.29349517822266,36.091983795166016,57.32021713256836,175.6888427734375,29.00025749206543,13.508322715759277,58.71818542480469,19.820751190185547,133.51084899902344,519.6431884765625,82.07257843017578,852.9368896484375,26.343767166137695,23.12352180480957,413.1953430175781,10.0855073928833,64.49244689941406,199.42234802246094,1960.3369140625,31.159378051757812,139.60020446777344,92.87432098388672,49.69792556762695,13.75214958190918,38.74251937866211,156.04745483398438,151.05345153808594,49.73694610595703,2.0392580032348633,26.708749771118164
2023-05-17,30.31505584716797,9.961541175842285,142.5898895263672,126.78948974609375,56.5593147277832,51.35101318359375,22.82988739013672,16.559268951416016,153.00637817382812,26.044031143188477,105.16815948486328,36.05242919921875,57.416229248046875,175.31214904785156,28.96233558654785,13.43535327911377,58.01846694946289,20.215730667114258,134.1331787109375,515.3643798828125,82.14928436279297,851.3790283203125,26.4787654876709,23.526756286621094,409.2066955566406,10.001490592956543,65.2717056274414,196.71102905273438,1963.313232421875,31.452924728393555,141.03150939941406,91.50444793701172,49.932613372802734,13.890681266784668,38.96320343017578,157.17066955566406,150.37823486328125,49.78205108642578,2.020019769668579,26.612916946411133
2023-05-18,30.979652404785156,10.060355186462402,144.10870361328125,127.38288879394531,56.38567352294922,52.235618591308594,22.904985427856445,16.124101638793945,155.84873962402344,26.138240814208984,104.74983215332031,37.061161041259766,57.243404388427734,175.5193328857422,29.095060348510742,13.22374439239502,58.484947204589844,20.624176025390625,134.3246612548828,518.0267333984375,83.26148223876953,849.529052734375,26.91268539428711,23.771577835083008,410.6839904785156,9.915722846984863,66.32926177978516,197.55247497558594,1968.0750732421875,32.35281753540039,140.3844757080078,92.43003845214844,51.10606384277344,14.177105903625488,40.360877990722656,159.73236083984375,151.8733367919922,50.233055114746094,2.020019769668579,26.52666664123535
2023-05-19,30.856225967407227,10.111466407775879,145.5560302734375,127.81805419921875,56.67507553100586,52.41954803466797,23.280475616455078,16.298168182373047,158.11302185058594,26.157081604003906,105.43435668945312,37.51608657836914,57.62746047973633,172.7318115234375,29.3699893951416,13.221920013427734,58.77649688720703,20.812686920166016,133.22361755371094,508.8034362792969,84.2969741821289,851.2816162109375,26.989826202392578,23.838781356811523,415.2143249511719,9.906970977783203,66.42202758789062,198.20693969726562,1986.626953125,32.30469512939453,140.32565307617188,94.05909729003906,52.00727462768555,14.44481086730957,40.73849868774414,162.1758575439453,152.8861541748047,50.62092208862305,2.020019769668579,27.082500457763672
2023-05-22,31.112571716308594,10.157465934753418,145.14505004882812,126.78948974609375,56.337440490722656,53.693729400634766,23.346189498901367,16.3622989654541,159.17286682128906,26.138240814208984,104.86392974853516,39.162696838378906,58.33795928955078,172.82850646972656,28.952856063842773,13.163545608520508,58.990299224853516,20.96529197692871,133.98956298828125,515.3643798828125,84.22026824951172,855.0790405273438,26.941614151000977,23.858154296875,412.407470703125,10.064502716064453,66.9229736328125,199.51585388183594,2006.468505859375,32.381690979003906,140.5413360595703,92.8373031616211,51.922786712646484,14.34184741973877,41.03764343261719,163.00347900390625,153.65782165527344,50.44051742553711,2.000781536102295,27.00583267211914
2023-05-23,30.549711227416992,10.189835548400879,142.94725036621094,124.89060974121094,56.21202850341797,53.47824478149414,23.308639526367188,16.385202407836914,156.86044311523438,26.246580123901367,104.27449035644531,38.96491241455078,58.20354080200195,169.89401245117188,29.066619873046875,13.143478393554688,59.981571197509766,21.78217887878418,130.62303161621094,500.0555725097656,83.08890533447266,812.2373657226562,26.883756637573242,23.698326110839844,406.35064697265625,10.153769493103027,66.53335571289062,198.11343383789062,1875.217041015625,32.429813385009766,137.1297607421875,93.5777816772461,51.49095153808594,14.26322078704834,40.74339294433594,160.8752899169922,154.5741729736328,51.432735443115234,2.020019769668579,26.612916946411133
2023-05-24,30.054780960083008,10.07398509979248,141.0174560546875,122.43790435791016,55.48851776123047,52.503868103027344,23.224153518676758,16.330232620239258,152.86184692382812,25.58711814880371,103.1146011352539,38.54459762573242,58.51078796386719,167.8609619140625,28.867534637451172,12.997541427612305,60.09819030761719,21.33333969116211,130.087890625,488.26495361328125,81.9958724975586,795.5875854492188,26.24734115600586,23.291488647460938,397.8808898925781,10.132765769958496,65.12327575683594,196.33705139160156,1871.447265625,31.515483856201172,133.89462280273438,93.3741455078125,50.045265197753906,13.684754371643066,38.55125427246094,155.3380584716797,150.71585083007812,51.288414001464844,2.0584964752197266,25.827083587646484
2023-05-25,30.180940628051758,10.070577621459961,140.92811584472656,123.16976165771484,55.141231536865234,52.635032653808594,22.97069549560547,16.082876205444336,148.8150634765625,25.403411865234375,102.48714447021484,39.39509963989258,57.589054107666016,167.24722290039062,28.554683685302734,12.718437194824219,59.417903900146484,21.400665283203125,129.3094940185547,485.3172607421875,82.97384643554688,801.7218017578125,26.199129104614258,23.13650131225586,400.4907531738281,10.01374340057373,64.3996810913086,195.21511840820312,1899.6220703125,31.29412078857422,134.44361877441406,91.17123413085938,50.167301177978516,13.544350624084473,38.42374801635742,158.8456268310547,142.13107299804688,49.61066818237305,2.020019769668579,25.79833221435547
2023-05-26,30.365325927734375,10.145540237426758,142.3575897216797,124.2972183227539,55.141231536865234,52.756832122802734,22.91437339782715,16.124101638793945,151.2720489501953,25.525882720947266,103.01953887939453,40.26538848876953,57.83869171142578,169.66384887695312,28.668447494506836,12.674654960632324,59.767765045166016,21.400665283203125,130.42843627929688,492.258544921875,84.69966125488281,821.2925415039062,26.555908203125,23.548181533813477,404.7748718261719,9.968234062194824,65.10472106933594,196.61753845214844,1943.670166015625,31.98227310180664,136.32586669921875,92.00426483154297,50.336280822753906,13.827031135559082,39.89988708496094,161.58468627929688,141.79347229003906,50.29619216918945,2.000781536102295,25.836666107177734
2023-05-29,30.277986526489258,10.164280891418457,142.6434783935547,123.90161895751953,55.27628707885742,52.560081481933594,22.904985427856445,16.266101837158203,151.75381469726562,25.671905517578125,103.1716537475586,40.08148193359375,57.91550064086914,168.16783142089844,28.905454635620117,12.694722175598145,59.92325973510742,21.274991989135742,130.52574157714844,489.4059753417969,84.87224578857422,817.8847045898438,26.488407135009766,23.41257095336914,401.968017578125,9.959482192993164,65.1974868774414,197.17849731445312,1932.7572021484375,31.79459571838379,136.44351196289062,91.5877456665039,50.34566879272461,13.806438446044922,39.4241943359375,161.68321228027344,141.11827087402344,50.26913833618164,1.9815433025360107,25.9516658782959
2023-05-30,30.501188278198242,10.024173736572266,142.57200622558594,123.07086181640625,53.75209045410156,51.80119323730469,22.82050132751465,15.950033187866211,149.93373107910156,25.403411865234375,102.22093200683594,40.50893783569336,56.993770599365234,167.8034210205078,28.60208511352539,12.824241638183594,59.631710052490234,21.57477569580078,128.72572326660156,488.07476806640625,85.35164642333984,813.989990234375,26.449838638305664,22.99120330810547,398.077880859375,9.817704200744629,65.43869018554688,191.4753875732422,1937.916015625,31.467361450195312,136.37420654296875,90.55079650878906,49.98894119262695,13.759636878967285,39.880271911621094,162.1758575439453,137.98338317871094,48.54629135131836,1.9815433025360107,26.104999542236328
2023-05-31,30.054780960083008,9.986812591552734,139.9453582763672,121.19176483154297,53.3855094909668,50.601959228515625,22.27603530883789,15.743902206420898,160.1654510498047,24.885263442993164,101.080078125,40.8668098449707,57.6850700378418,161.5316619873047,28.402997970581055,12.807823181152344,59.90382385253906,20.917184829711914,126.77974700927734,473.8594665527344,84.8147201538086,792.4718627929688,25.610925674438477,22.502025604248047,392.9566345214844,9.777444839477539,64.30691528320312,188.95103454589844,1886.72509765625,30.110305786132812,134.0775604248047,91.09807586669922,48.62773895263672,13.274773597717285,39.81652069091797,158.96385192871094,134.94493103027344,47.87881088256836,1.9815433025360107,26.392499923706055
2023-06-01,30.277986526489258,9.983075141906738,141.21400451660156,124.55435943603516,53.39515686035156,51.032936096191406,22.726625442504883,15.698094367980957,165.08453369140625,25.224414825439453,101.74556732177734,41.150123596191406,58.14593505859375,159.76712036132812,28.630525588989258,12.849780082702637,59.2818489074707,20.97037124633789,129.40679931640625,471.81512451171875,86.29126739501953,784.5850830078125,25.755565643310547,23.07353973388672,394.0892028808594,9.782696723937988,64.900634765625,188.10958862304688,1893.47119140625,30.32685661315918,136.11683654785156,90.45478057861328,49.36935806274414,13.463851928710938,40.968990325927734,160.7964630126953,135.8130645751953,48.51923370361328,1.9623050689697266,26.584165573120117
2023-06-02,30.75350570678711,10.231532096862793,142.39334106445312,126.96751403808594,54.080081939697266,52.91610336303711,23.017635345458984,15.863000869750977,164.98614501953125,25.676616668701172,102.27798461914062,41.428462982177734,58.299556732177734,164.2935333251953,28.848573684692383,12.864374160766602,59.86494827270508,21.86488914489746,129.40679931640625,481.7991027832031,86.8985366821289,809.0242919921875,26.449838638305664,24.148754119873047,401.6233215332031,9.653170585632324,65.67988586425781,191.00790405273438,1941.6859130859375,31.852344512939453,137.64132690429688,91.194091796875,51.32197570800781,13.84013557434082,41.20438766479492,163.18081665039062,136.77764892578125,49.77302932739258,1.9623050689697266,26.794998168945312
2023-06-05,30.481779098510742,10.11757755279541,141.37481689453125,125.32577514648438,53.973968505859375,52.39143753051758,22.632755279541016,15.890482902526855,163.95314025878906,25.60124969482422,101.66952514648438,41.1799430847168,58.35716247558594,160.3616943359375,28.687408447265625,12.840659141540527,58.91254806518555,21.734338760375977,128.48248291015625,477.2350158691406,86.72223663330078,792.5692749023438,26.305198669433594,24.017986297607422,398.91497802734375,9.809364318847656,64.86351776123047,186.23971557617188,1903.59033203125,32.06889343261719,135.8594512939453,91.53014373779297,51.08728790283203,13.868216514587402,40.80224609375,161.58468627929688,133.83567810058594,49.47536849975586,2.0584964752197266,26.881248474121094
2023-06-06,30.821435928344727,10.136259078979492,140.96385192871094,126.03785705566406,54.186195373535156,52.906734466552734,22.74540138244629,15.871550559997559,163.80557250976562,25.68132781982422,101.68853759765625,41.25947189331055,58.20354080200195,160.87954711914062,28.545204162597656,12.875319480895996,60.37030029296875,21.86005401611328,127.70408630371094,477.2350158691406,87.13360595703125,790.9140014648438,26.285913467407227,24.124536514282227,397.28997802734375,9.704024314880371,67.10850524902344,187.5486297607422,1899.6220703125,32.0977668762207,135.56246948242188,92.5286865234375,51.706871032714844,13.806438446044922,40.9444694519043,161.74232482910156,134.02857971191406,49.015342712402344,2.0392580032348633,27.293333053588867
2023-06-07,30.899072647094727,10.134391784667969,140.17764282226562,125.04885864257812,53.356571197509766,53.17843246459961,22.895597457885742,15.69167709350586,167.0521697998047,25.57769775390625,102.37305450439453,40.976158142089844,59.1407356262207,160.89871215820312,28.706369400024414,12.89173698425293,60.409175872802734,21.86488914489746,125.22296905517578,479.9924621582031,87.50580596923828,791.303466796875,26.208770751953125,24.260149002075195,394.3846740722656,9.704024314880371,67.4795913696289,186.9876708984375,1876.40771484375,31.29412078857422,133.99835205078125,91.165283203125,52.61746597290039,14.006749153137207,42.25876998901367,161.4073486328125,136.92233276367188,49.42124557495117,2.0392580032348633,27.302915573120117
2023-06-08,31.29695701599121,10.210983276367188,139.99896240234375,125.14775085449219,52.74882125854492,53.41265869140625,22.736013412475586,15.715344429016113,166.36349487304688,25.492908477783203,101.93572235107422,40.966217041015625,59.49217987060547,161.45494079589844,28.73480796813965,12.935518264770508,59.70945358276367,22.121156692504883,126.00135803222656,477.8055114746094,87.603759765625,796.4639282226562,26.6041202545166,24.536218643188477,396.2558898925781,9.622294425964355,67.51669311523438,186.52020263671875,1888.1138916015625,31.63578987121582,134.0775604248047,91.63575744628906,52.89908981323242,14.208931922912598,42.7099494934082,161.56497192382812,135.23431396484375,49.63772201538086,2.07773494720459,27.331666946411133
