Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA,VIV.PA
2023-09-07,32.45178985595703,10.474383354187012,147.96826171875,134.91905212402344,51.34038543701172,54.87422180175781,15.781614303588867,165.47805786132812,25.935691833496094,97.44834899902344,36.194610595703125,56.40725326538086,166.24986267089844,29.900888442993164,13.367857933044434,53.98912048339844,24.577451705932617,133.59063720703125,440.10406494140625,88.9946060180664,705.0360107421875,28.879791259765625,23.494905471801758,392.3656921386719,9.787569999694824,69.36288452148438,164.76214599609375,1819.859375,34.9370002746582,146.96658325195312,95.70674896240234,55.77035903930664,15.867575645446777,40.35390853881836,154.66806030273438,120.95851135253906,54.774967193603516,2.2701175212860107,27.139999389648438,7.95454740524292
2023-09-08,32.74292755126953,10.422077178955078,147.8431854248047,133.9498291015625,51.67802429199219,54.74305725097656,16.07982635498047,167.54408264160156,26.100557327270508,97.88567352294922,36.234375,57.05157470703125,166.23068237304688,30.109453201293945,13.524740219116211,53.573822021484375,24.4468994140625,134.9528045654297,446.617431640625,88.89665985107422,720.5174560546875,28.46515655517578,23.446474075317383,398.1271057128906,9.802099227905273,70.86951446533203,164.80935668945312,1834.740478515625,34.63383102416992,147.04576110839844,96.34043884277344,55.85798645019531,15.912505149841309,40.64366149902344,154.80599975585938,122.30892944335938,55.23234176635742,2.2316410541534424,27.552082061767578,7.985734462738037
2023-09-11,33.12139892578125,10.55471134185791,148.9867706298828,132.18942260742188,52.28577423095703,55.75490951538086,16.141361236572266,167.64244079589844,26.336078643798828,98.4751205444336,36.15484619140625,57.246822357177734,167.09378051757812,30.33698081970215,13.579465866088867,53.573822021484375,24.867563247680664,135.58526611328125,445.1435852050781,86.3304443359375,722.6595458984375,28.82193374633789,23.567556381225586,400.9831848144531,9.91288948059082,71.5262451171875,163.77044677734375,1840.8912353515625,35.163177490234375,148.57028198242188,97.76144409179688,55.85798645019531,16.26445198059082,40.34900665283203,155.08187866210938,122.0195541381836,55.56165313720703,2.2316410541534424,27.71500015258789,8.036413192749023
2023-09-12,33.053470611572266,10.694817543029785,147.50369262695312,129.04440307617188,51.639434814453125,56.092193603515625,16.325971603393555,166.5110626220703,26.51507568359375,99.97724914550781,35.4241943359375,56.62202835083008,166.6718292236328,30.649831771850586,13.573993682861328,53.356285095214844,25.094820022583008,136.07176208496094,440.91229248046875,86.3304443359375,715.06494140625,28.77372169494629,23.257583618164062,395.2217712402344,9.958293914794922,70.2900390625,162.023193359375,1821.6451416015625,35.35566711425781,147.61993408203125,97.62702941894531,55.488006591796875,16.685667037963867,40.54053497314453,154.3330841064453,121.48902893066406,56.064762115478516,2.2508792877197266,27.743749618530273,7.946751117706299
2023-09-13,33.81041717529297,10.782618522644043,146.84255981445312,129.08396911621094,51.32109069824219,56.110931396484375,16.16503143310547,164.34666442871094,26.924882888793945,98.89342498779297,35.041473388671875,56.15343475341797,166.78689575195312,30.441265106201172,13.588587760925293,53.69247817993164,25.331745147705078,136.07176208496094,439.1531982421875,84.78288269042969,710.3912963867188,28.638723373413086,22.758724212646484,391.4793395996094,9.91833782196045,70.96609497070312,162.30653381347656,1821.6451416015625,36.08713150024414,147.0061798095703,97.4542007446289,54.72856140136719,16.631376266479492,40.5798225402832,151.12109375,120.52444458007812,56.0098762512207,2.2316410541534424,27.619165420532227,7.923361301422119
2023-09-14,33.461055755615234,10.93953800201416,148.30776977539062,128.96527099609375,51.60084915161133,57.43196105957031,16.212366104125977,165.13372802734375,27.457164764404297,101.00401306152344,35.02656173706055,57.500648498535156,169.01174926757812,31.199687957763672,13.814790725708008,54.50330352783203,25.684717178344727,134.32037353515625,438.344970703125,85.17466735839844,723.0490112304688,28.735149383544922,23.233369827270508,395.91119384765625,9.967374801635742,70.03893280029297,161.8815155029297,1861.1295166015625,36.23149871826172,149.08505249023438,98.33753204345703,55.079071044921875,16.449785232543945,41.00217056274414,153.48574829101562,121.58549499511719,56.970359802246094,2.2316410541534424,28.03125,8.069548606872559
2023-09-15,33.61632537841797,11.055359840393066,150.14820861816406,129.8751678466797,51.890254974365234,57.58186340332031,16.0561580657959,167.34732055664062,27.68797492980957,102.18290710449219,35.13093948364258,57.71541976928711,168.12948608398438,31.607341766357422,13.86221981048584,54.74061965942383,25.59768295288086,135.731201171875,446.0469055175781,86.56551361083984,741.1593627929688,29.188356399536133,23.591772079467773,403.7900085449219,10.043656349182129,70.86951446533203,162.35374450683594,1888.5107421875,36.71272659301758,150.88674926757812,98.70238494873047,55.731414794921875,16.760547637939453,40.6043701171875,155.1212921142578,120.57267761230469,57.05268859863281,2.289355993270874,28.337915420532227,8.01107406616211
2023-09-18,32.985538482666016,10.791958808898926,146.82469177246094,128.60923767089844,51.909549713134766,56.31705093383789,15.928354263305664,163.26446533203125,27.381797790527344,101.00401306152344,35.0563850402832,56.8368034362793,166.3074188232422,31.569419860839844,13.769185066223145,54.40442657470703,22.51280975341797,135.196044921875,436.87115478515625,86.42839050292969,722.95166015625,29.034072875976562,23.015419006347656,398.2748107910156,10.079981803894043,69.42082977294922,159.8509063720703,1859.5423583984375,36.34217834472656,150.17398071289062,97.62702941894531,55.449058532714844,16.648223876953125,39.98469161987305,154.60894775390625,116.52143859863281,56.705081939697266,2.1739261150360107,28.050416946411133,7.903869152069092
2023-09-19,33.3834228515625,10.879758834838867,147.2535400390625,127.85760498046875,51.66837692260742,57.25394821166992,16.12242889404297,163.80557250976562,27.607898712158203,101.00401306152344,34.46490478515625,57.83256912231445,164.81138610839844,31.85382843017578,13.944310188293457,54.50330352783203,22.372587203979492,135.77984619140625,434.3988952636719,85.70358276367188,717.4016723632812,29.2751407623291,23.015419006347656,394.28619384765625,10.143548011779785,70.15483093261719,159.09535217285156,1830.9705810546875,36.987022399902344,150.21359252929688,98.03028869628906,55.721675872802734,16.89720916748047,39.783042907714844,153.34780883789062,116.85903930664062,57.66556930541992,2.1546878814697266,28.299583435058594,8.046157836914062
2023-09-20,33.1893310546875,11.021734237670898,144.87704467773438,128.21363830566406,52.170013427734375,58.15337371826172,16.02302360534668,166.16671752929688,27.650291442871094,102.37305450439453,35.011653900146484,59.4336051940918,168.14865112304688,32.14772033691406,13.834856986999512,55.51189422607422,23.0446834564209,133.59063720703125,435.112060546875,85.87989044189453,717.3043212890625,29.2076416015625,23.228525161743164,403.7900085449219,10.216196060180664,69.55603790283203,159.33145141601562,1861.5263671875,37.55487060546875,150.51055908203125,99.66252899169922,56.4129638671875,17.425128936767578,40.038787841796875,155.63365173339844,118.11299133300781,57.65631103515625,2.1546878814697266,28.376249313354492,8.1143798828125
2023-09-21,32.2188835144043,10.913384437561035,143.48330688476562,124.13896942138672,51.66837692260742,57.7598762512207,15.890484809875488,165.3304901123047,27.457164764404297,100.94697570800781,34.305850982666016,58.43783950805664,162.47146606445312,31.967594146728516,13.630544662475586,54.66151428222656,22.71588897705078,130.86627197265625,431.3086242675781,84.23438262939453,710.09912109375,29.082284927368164,22.74419403076172,393.6460266113281,10.248888969421387,69.53672790527344,157.20640563964844,1752.5966796875,37.70404815673828,146.55079650878906,98.41434478759766,55.42958450317383,17.000171661376953,39.71910858154297,152.7172393798828,116.08737182617188,57.27681350708008,2.1739261150360107,27.992916107177734,8.075396537780762
2023-09-22,32.0053825378418,10.743388175964355,143.4296875,122.51701354980469,51.1474494934082,56.90729904174805,15.563871383666992,164.05152893066406,27.150983810424805,100.14837646484375,34.80289077758789,58.242591857910156,161.07135009765625,31.607341766357422,13.643314361572266,54.2462158203125,22.358083724975586,129.1149139404297,437.822021484375,82.70641326904297,713.0201416015625,28.44586944580078,22.603736877441406,392.31646728515625,10.074531555175781,68.72547149658203,157.06472778320312,1778.7874755859375,36.91002655029297,145.71925354003906,98.03028869628906,54.65066909790039,17.116239547729492,39.610904693603516,151.86990356445312,116.85903930664062,57.30458068847656,2.193164348602295,27.331666946411133,8.24107551574707
2023-09-25,31.37459373474121,10.698554992675781,143.17953491210938,121.60713958740234,50.558990478515625,56.607486724853516,15.360329627990723,162.9693145751953,26.962568283081055,99.38780975341797,34.738277435302734,57.9497184753418,158.98074340820312,31.66422462463379,13.53750991821289,54.127559661865234,22.20819091796875,129.16355895996094,417.9490661621094,83.27449798583984,694.5204467773438,28.378372192382812,22.303451538085938,385.5702209472656,9.981904029846191,68.3777847290039,153.1924285888672,1719.064697265625,36.794532775878906,145.65985107421875,98.54875946044922,54.74803161621094,16.912185668945312,39.67975997924805,153.09164428710938,115.65331268310547,57.508209228515625,2.1546878814697266,27.101667404174805,8.079294204711914
2023-09-26,31.180503845214844,10.685477256774902,142.14317321777344,122.22032165527344,50.64581298828125,56.42947769165039,15.379263877868652,161.3952178955078,26.986120223999023,98.93145751953125,34.186561584472656,57.38349533081055,156.52574157714844,31.474618911743164,13.44812297821045,53.79136276245117,21.86972427368164,129.06625366210938,408.8208923339844,83.07860565185547,684.4915771484375,28.01194953918457,22.317983627319336,381.6800231933594,9.981904029846191,67.64378356933594,152.05906677246094,1693.46923828125,36.476924896240234,145.75885009765625,98.68318176269531,54.8648681640625,16.83168601989746,39.08466339111328,150.66786193847656,113.53123474121094,57.30458068847656,2.116211414337158,27.053749084472656,7.962344169616699
2023-09-27,31.393999099731445,10.739652633666992,141.58924865722656,122.63569641113281,49.835479736328125,56.31705093383789,15.327195167541504,162.77255249023438,26.656389236450195,99.27371978759766,34.47484588623047,57.539695739746094,155.9695281982422,31.417736053466797,13.234689712524414,53.395835876464844,22.13566017150879,129.60140991210938,406.2535705566406,83.2940902709961,680.3048095703125,27.886594772338867,22.598894119262695,380.8429260253906,9.827526092529297,68.57093811035156,150.5951385498047,1683.151611328125,36.91002655029297,147.976318359375,97.62702941894531,54.74803161621094,16.715618133544922,39.16827392578125,153.03253173828125,110.15519714355469,58.24869918823242,2.096973180770874,26.469167709350586,7.876580715179443
2023-09-28,31.277545928955078,10.883495330810547,142.8936309814453,125.34555053710938,49.632896423339844,56.654335021972656,15.393464088439941,161.49359130859375,26.70820426940918,100.03429412841797,34.430110931396484,58.08639144897461,157.42718505859375,31.332412719726562,13.123412132263184,52.44657897949219,22.16950798034668,129.9906005859375,408.345458984375,83.74464416503906,687.41259765625,27.983022689819336,23.112285614013672,384.38836669921875,9.807548522949219,68.95726013183594,149.5562286376953,1706.1678466796875,37.36238098144531,148.3524932861328,96.74369812011719,55.37116622924805,17.002042770385742,39.84206008911133,154.1951446533203,111.31269836425781,58.88737106323242,2.0584964752197266,26.095415115356445,7.933107376098633
2023-09-29,30.996118545532227,10.920857429504395,142.80430603027344,125.58291625976562,50.41428756713867,56.616859436035156,15.417131423950195,163.1168975830078,26.54804801940918,99.8441390991211,35.086204528808594,57.87161636352539,158.3861846923828,31.417736053466797,13.252931594848633,52.901432037353516,22.285552978515625,129.50408935546875,410.675048828125,85.5076904296875,697.538818359375,28.031234741210938,23.029949188232422,387.2444763183594,9.862034797668457,69.30493927001953,149.08399963378906,1716.088623046875,37.415313720703125,147.14476013183594,97.43500518798828,55.38090515136719,17.045101165771484,40.314208984375,154.66806030273438,115.1710205078125,57.67481994628906,2.0584964752197266,26.28708267211914,8.0851411819458
2023-10-02,30.76321029663086,10.775146484375,140.5171356201172,124.17853546142578,49.7486572265625,55.92354965209961,15.265658378601074,162.03469848632812,26.081714630126953,98.60821533203125,35.49378204345703,51.52604675292969,156.94769287109375,31.07644271850586,13.023080825805664,51.75440979003906,22.10181427001953,128.2878875732422,408.2027893066406,85.44892120361328,696.0783081054688,28.108375549316406,22.80231475830078,387.7369079589844,9.894726753234863,68.22325897216797,148.2812042236328,1712.1202392578125,36.76084518432617,144.80850219726562,97.76144409179688,53.26809310913086,16.942138671875,40.37813949584961,152.50047302246094,112.61488342285156,56.97135543823242,2.1354496479034424,25.453332901000977,8.139719009399414
2023-10-03,29.98685073852539,10.640644073486328,139.51651000976562,122.95217895507812,50.05735778808594,55.0897102355957,15.156786918640137,158.2961883544922,25.72372055053711,96.17439270019531,34.98182678222656,51.01839828491211,155.758544921875,30.384382247924805,12.77133846282959,51.418212890625,21.690820693969727,127.55813598632812,400.9287414550781,85.39015197753906,686.73095703125,27.568387985229492,22.230802536010742,385.9149169921875,9.793018341064453,67.64378356933594,150.07568359375,1692.080322265625,34.59532928466797,143.34339904785156,97.51181030273438,52.693641662597656,16.66694450378418,39.69450759887695,152.3822479248047,109.9622802734375,56.72144317626953,2.1354496479034424,25.06999969482422,8.200141906738281
2023-10-04,29.89950942993164,10.60515022277832,139.89175415039062,122.1807632446289,49.78724670410156,54.9398078918457,15.047916412353516,161.9363250732422,25.63422203063965,96.87792205810547,35.02159118652344,51.58462142944336,156.42984008789062,30.393863677978516,12.795053482055664,51.6950798034668,21.690820693969727,125.12567901611328,400.73858642578125,83.99931335449219,693.741455078125,27.481603622436523,22.051599502563477,386.11187744140625,9.981904029846191,68.59025573730469,150.83126831054688,1717.2789306640625,34.2777214050293,142.31385803222656,97.76144409179688,52.68390655517578,16.59206199645996,40.52568435668945,151.5546112060547,110.3963394165039,55.619964599609375,2.0584964752197266,25.175416946411133,8.233278274536133
2023-10-05,30.336212158203125,10.666796684265137,139.9453582763672,122.16098022460938,50.07665252685547,55.46446990966797,15.199389457702637,160.0670623779297,25.737852096557617,96.57369232177734,35.036502838134766,50.90125274658203,156.3147735595703,30.19477653503418,12.897210121154785,51.59619903564453,21.676315307617188,124.6391830444336,400.73858642578125,83.99931335449219,701.628173828125,27.703384399414062,21.86271095275879,385.4224853515625,9.978272438049316,68.45503997802734,151.06736755371094,1718.0726318359375,33.7531852722168,141.779296875,98.75999450683594,52.10945510864258,16.681922912597656,40.314208984375,151.86990356445312,110.73394775390625,55.32377243041992,2.0584964752197266,25.261667251586914,8.120226860046387
2023-10-06,30.802026748657227,10.907780647277832,141.0174560546875,122.9126205444336,49.49784469604492,56.19525146484375,15.308259963989258,162.62498474121094,26.350210189819336,97.27721405029297,36.11508560180664,51.44794845581055,157.331298828125,30.915279388427734,12.889912605285645,52.347694396972656,21.94708824157715,124.54188537597656,404.4469299316406,84.54781341552734,710.4886474609375,28.137304306030273,22.10972023010254,388.2293395996094,9.974640846252441,69.40151977539062,149.79234313964844,1742.4776611328125,34.38359069824219,143.32359313964844,98.12629699707031,53.034420013427734,16.846662521362305,41.366695404052734,153.2886962890625,113.43477630615234,55.85137176513672,2.0584964752197266,25.376665115356445,8.112430572509766
2023-10-09,29.918920516967773,10.704158782958984,141.42843627929688,121.72582244873047,50.84839630126953,55.30519485473633,15.331927299499512,161.3952178955078,26.260711669921875,97.1821517944336,35.60810089111328,51.52604675292969,156.60247802734375,30.801517486572266,13.023080825805664,51.457767486572266,21.62312889099121,130.37977600097656,399.02703857421875,83.88176727294922,691.9888916015625,28.09873390197754,22.066129684448242,381.1875915527344,9.987354278564453,69.0731430053711,148.42286682128906,1714.1044921875,34.08523178100586,144.39273071289062,98.49115753173828,52.63522720336914,16.846662521362305,40.90438461303711,150.3525848388672,112.95248413085938,56.82325744628906,2.0584964752197266,25.47249984741211,8.131921768188477
2023-10-10,30.61764144897461,10.861078262329102,144.50180053710938,124.21809387207031,52.20859909057617,56.054718017578125,15.147319793701172,165.77320861816406,26.679941177368164,98.98851013183594,36.572364807128906,52.228939056396484,159.1917266845703,31.142805099487305,13.289416313171387,52.07082748413086,21.86005401611328,131.741943359375,412.7669372558594,85.19426727294922,714.1886596679688,28.513368606567383,22.47296905517578,391.7255554199219,9.990985870361328,70.19346618652344,151.11459350585938,1763.509521484375,35.35566711425781,148.88705444335938,98.58716583251953,53.68675994873047,17.368967056274414,41.97162628173828,154.39219665527344,117.00373077392578,57.28606033325195,2.096973180770874,26.03791618347168,8.285905838012695
2023-10-11,31.238727569580078,10.907780647277832,145.89553833007812,124.93017578125,52.71988296508789,56.438846588134766,15.062115669250488,167.29812622070312,26.906042098999023,100.30048370361328,36.83082580566406,52.30704116821289,159.69039916992188,30.70671272277832,13.437177658081055,51.358882904052734,21.8552188873291,135.2447052001953,406.919189453125,85.80152893066406,668.0365600585938,28.426584243774414,22.380945205688477,390.7899169921875,9.998250961303711,70.83087921142578,151.39793395996094,1737.120361328125,36.058258056640625,150.53036499023438,99.20166015625,53.58939743041992,17.726530075073242,41.686370849609375,154.94393920898438,115.12279510498047,57.1009407043457,2.07773494720459,25.654582977294922,8.340481758117676
2023-10-12,30.71468734741211,10.905912399291992,146.14569091796875,124.37633514404297,52.276126861572266,55.68932342529297,15.081050872802734,166.85540771484375,26.71762466430664,99.61598205566406,36.721473693847656,53.06850814819336,159.6136932373047,30.403343200683594,13.389748573303223,51.2006721496582,21.729501724243164,138.94204711914062,396.31707763671875,86.36962127685547,657.228759765625,28.59050941467285,21.465559005737305,387.2444763183594,9.936500549316406,74.13388061523438,150.40625,1712.1202392578125,35.87057876586914,150.62936401367188,99.8353500366211,53.063629150390625,17.69845199584961,41.74047088623047,153.9980926513672,114.88164520263672,57.545230865478516,2.116211414337158,25.549165725708008,8.430144309997559
2023-10-13,30.01596450805664,10.648115158081055,144.16229248046875,120.6181411743164,52.092838287353516,54.002906799316406,14.939043998718262,163.0185089111328,26.387893676757812,97.84764099121094,35.69757080078125,52.71706008911133,157.36964416503906,30.526588439941406,13.477310180664062,49.094505310058594,21.08641815185547,140.49880981445312,386.8085021972656,83.8621826171875,643.2078857421875,27.992664337158203,21.029661178588867,378.823974609375,10.025493621826172,72.76245880126953,148.37564086914062,1692.27880859375,34.888877868652344,147.58033752441406,99.25926208496094,51.80762481689453,17.62544059753418,40.4863395690918,150.8649139404297,113.24185943603516,58.470848083496094,2.096973180770874,25.204164505004883,8.274210929870605
2023-10-16,30.277986526489258,10.777013778686523,143.48330688476562,121.58736419677734,52.21824645996094,54.1809196472168,15.071582794189453,163.4612274169922,26.397314071655273,97.33425903320312,35.62301254272461,51.779869079589844,158.82730102539062,30.47918701171875,13.506497383117676,49.836116790771484,21.226640701293945,139.33123779296875,389.85125732421875,83.8621826171875,649.5367431640625,28.30122947692871,21.460716247558594,380.89215087890625,9.929234504699707,72.56929779052734,150.35902404785156,1690.294677734375,35.13430404663086,148.94647216796875,99.73933410644531,52.22629165649414,17.50375747680664,40.59454345703125,149.9190673828125,114.5440444946289,58.36903381347656,2.0584964752197266,25.012500762939453,8.313194274902344
2023-10-17,30.404144287109375,10.778882026672363,142.3575897216797,125.8993911743164,52.517295837402344,54.040382385253906,14.962712287902832,161.8871307373047,26.63754653930664,97.6955337524414,35.195556640625,53.908077239990234,157.69570922851562,30.564510345458984,13.583115577697754,49.65813064575195,21.07674789428711,138.4069061279297,389.3758544921875,83.82300567626953,650.8025512695312,28.137304306030273,21.417125701904297,381.5323181152344,9.936500549316406,72.7431411743164,151.25625610351562,1675.6119384765625,35.57221984863281,150.43138122558594,98.83680725097656,51.963409423828125,17.685344696044922,39.989601135253906,149.6628875732422,114.35113525390625,58.480098724365234,2.096973180770874,25.146665573120117,8.280058860778809
2023-10-18,29.89950942993164,10.689213752746582,140.55288696289062,123.3477783203125,52.6523551940918,53.693729400634766,15.005313873291016,161.64117431640625,26.529207229614258,95.85114288330078,35.09614944458008,52.83420944213867,156.90933227539062,29.986207962036133,13.42623233795166,48.3430061340332,20.917184829711914,137.72581481933594,389.3283386230469,82.25585174560547,650.1209716796875,27.741954803466797,20.579233169555664,377.2974548339844,9.992801666259766,72.29888153076172,149.79234313964844,1672.6356201171875,34.71563720703125,148.09512329101562,97.31978607177734,49.87981033325195,17.571149826049805,39.202693939208984,144.93357849121094,114.01351928710938,59.03546905517578,2.096973180770874,24.772916793823242,8.24107551574707
2023-10-19,29.307538986206055,10.627567291259766,140.302734375,122.53680419921875,52.170013427734375,53.131587982177734,14.976912498474121,161.7395477294922,26.260711669921875,95.64198303222656,34.63887023925781,51.311275482177734,155.4900360107422,29.834524154663086,13.566697120666504,46.94878387451172,20.689929962158203,134.56361389160156,390.4693603515625,81.41351318359375,652.944580078125,27.43338966369629,20.695472717285156,380.3504943847656,9.903807640075684,71.9511947631836,156.92306518554688,1666.683349609375,32.169952392578125,146.96658325195312,94.87142181396484,48.9159049987793,16.929033279418945,38.29775619506836,143.59361267089844,114.6405029296875,58.61894989013672,2.0392580032348633,24.648332595825195,8.046157836914062
2023-10-20,28.647632598876953,10.479988098144531,136.3538055419922,119.92584991455078,52.18930435180664,52.05415725708008,14.749702453613281,160.5589599609375,25.58711814880371,94.71028900146484,33.75910568237305,50.374080657958984,156.37229919433594,29.55011558532715,13.397045135498047,45.47545623779297,20.288604736328125,134.12576293945312,383.00506591796875,79.19990539550781,646.5184326171875,26.78733253479004,19.85273551940918,374.4906005859375,9.840240478515625,69.42082977294922,156.7341766357422,1641.087646484375,31.991899490356445,143.48199462890625,94.89063262939453,48.448551177978516,16.519052505493164,37.122314453125,139.35693359375,114.01351928710938,57.91547775268555,1.9815433025360107,24.264999389648438,8.278109550476074
2023-10-23,28.89024543762207,10.569656372070312,136.62184143066406,121.15220642089844,51.996368408203125,52.58818817138672,14.872775077819824,161.4444122314453,25.66719627380371,94.97648620605469,33.86348342895508,50.68647766113281,158.7122344970703,29.80608367919922,13.22739315032959,46.62247848510742,20.351463317871094,135.53659057617188,383.6706848144531,79.72882080078125,651.7761840820312,26.854829788208008,19.998037338256836,380.99066162109375,9.774857521057129,70.69567108154297,157.9147491455078,1667.8736572265625,31.75609588623047,145.1846923828125,94.391357421875,48.84774398803711,16.86912727355957,37.196083068847656,139.82986450195312,109.38353729248047,57.66556930541992,1.9815433025360107,24.149999618530273,8.19234561920166
2023-10-24,29.326946258544922,10.463174819946289,137.42591857910156,123.78294372558594,52.343650817871094,52.3820686340332,14.929577827453613,162.52659606933594,25.751983642578125,96.09832763671875,34.7730712890625,50.31550598144531,160.57266235351562,29.891407012939453,13.43900203704834,46.226951599121094,20.17739486694336,137.7744598388672,387.4266052246094,78.98442077636719,663.07080078125,26.5944766998291,20.11911964416504,388.1308288574219,9.842057228088379,70.11619567871094,160.55926513671875,1714.302734375,31.621353149414062,147.12496948242188,94.99624633789062,48.74064636230469,16.59206199645996,36.817386627197266,137.36668395996094,110.3963394165039,57.4156494140625,1.9623050689697266,24.610000610351562,8.235227584838867
2023-10-25,29.200788497924805,10.519217491149902,140.03469848632812,123.66426086425781,52.93210983276367,52.635032653808594,14.7828369140625,162.3790283203125,25.992216110229492,95.79409790039062,37.546566009521484,49.729759216308594,161.66590881347656,29.64491844177246,13.548455238342285,45.22825241088867,20.21607780456543,138.21231079101562,373.9719543457031,79.35662078857422,661.2208251953125,26.305198669433594,20.24504280090332,393.1535949707031,9.87838077545166,70.2707290649414,160.2759246826172,1762.319091796875,31.3229923248291,146.9863739013672,96.99333190917969,48.58972930908203,16.640735626220703,36.51738357543945,137.91844177246094,104.8499984741211,57.573001861572266,2.000781536102295,24.35124969482422,8.200141906738281
2023-10-26,29.074628829956055,10.468779563903809,141.6785888671875,125.04885864257812,54.21513748168945,51.26716232299805,15.483400344848633,160.70654296875,25.926271438598633,95.52790832519531,37.77520751953125,49.30021667480469,158.90403747558594,29.758682250976562,13.586763381958008,45.22825241088867,20.056514739990234,138.1636505126953,365.50933837890625,78.69058227539062,650.8025512695312,26.69090461730957,20.346752166748047,387.1952209472656,9.925602912902832,69.26631164550781,158.9064483642578,1725.0172119140625,30.812894821166992,146.2538299560547,96.45565795898438,48.594600677490234,16.541519165039062,38.31742858886719,137.95785522460938,95.59001922607422,57.832176208496094,1.8661136627197266,24.5141658782959,8.239126205444336
2023-10-27,28.948471069335938,10.4332857131958,143.1616668701172,123.58513641357422,53.22151184082031,51.220314025878906,15.573338508605957,158.09942626953125,25.865034103393555,96.97298431396484,37.63603591918945,48.66565704345703,161.12887573242188,29.881927490234375,13.610478401184082,45.76220703125,20.042009353637695,137.23931884765625,364.6535339355469,79.55252075195312,643.9868774414062,26.758403778076172,20.40971565246582,384.63458251953125,9.998250961303711,69.90372467041016,155.83694458007812,1734.9378662109375,31.226749420166016,145.1846923828125,78.19380187988281,50.08427429199219,16.210163116455078,36.92558670043945,140.9530792236328,98.82136535644531,58.31349563598633,1.9815433025360107,24.52375030517578,8.133871078491211
2023-10-30,29.356060028076172,10.493064880371094,142.75070190429688,124.81149291992188,53.73279571533203,50.33026123046875,15.786346435546875,159.08323669433594,26.227739334106445,97.99976348876953,38.48597717285156,48.782806396484375,161.3782196044922,30.14737319946289,13.668853759765625,46.207176208496094,20.119373321533203,137.2879638671875,364.1781311035156,79.8659439086914,653.3341064453125,26.999469757080078,19.61541175842285,386.11187744140625,10.043656349182129,69.40151977539062,156.9702911376953,1738.5093994140625,31.212312698364258,146.61019897460938,80.78617095947266,49.94796371459961,15.949947357177734,34.68782043457031,140.73631286621094,101.76334381103516,58.304237365722656,2.0392580032348633,24.456666946411133,8.161158561706543
2023-10-31,29.181379318237305,10.627567291259766,144.44818115234375,124.89060974121094,54.16690444946289,50.86429214477539,15.696410179138184,163.80557250976562,26.336078643798828,99.33076477050781,38.585384368896484,49.04639434814453,163.64141845703125,31.48409652709961,13.685271263122559,47.29486846923828,20.44816780090332,135.39065551757812,364.36834716796875,79.80718231201172,656.741943359375,27.018754959106445,20.225669860839844,390.1497802734375,10.089061737060547,69.26631164550781,158.19810485839844,1745.65234375,31.809032440185547,145.5410614013672,82.28398895263672,50.04533004760742,16.474123001098633,35.39112091064453,142.8448028564453,104.3194808959961,58.49861526489258,2.0584964752197266,24.75374984741211,8.24107551574707
2023-11-01,29.297832489013672,10.664929389953613,145.50244140625,126.53235626220703,55.15087890625,50.96735382080078,15.999356269836426,164.93695068359375,26.6469669342041,100.16739654541016,38.769290924072266,48.66565704345703,164.38943481445312,31.332412719726562,14.004508972167969,47.85849380493164,20.52069664001465,134.6122589111328,363.227294921875,80.21855926513672,657.5208740234375,26.92232894897461,20.07552719116211,390.9869079589844,10.158077239990234,69.0538330078125,158.76478576660156,1759.73974609375,31.770532608032227,148.27330017089844,83.38815307617188,50.152427673339844,16.79424476623535,35.543582916259766,143.08126831054688,107.21322631835938,58.896629333496094,2.1546878814697266,25.108333587646484,8.258617401123047
2023-11-02,29.792762756347656,10.791958808898926,147.4143524169922,127.64002227783203,55.09299850463867,52.05415725708008,16.11296272277832,168.7246551513672,26.868358612060547,100.94697570800781,38.818992614746094,49.925010681152344,168.37881469726562,31.522018432617188,13.823911666870117,49.20327377319336,20.902679443359375,133.73658752441406,376.34912109375,81.53104400634766,682.6416015625,27.27910804748535,20.889204025268555,397.1422424316406,10.170791625976562,69.53672790527344,162.49542236328125,1804.77978515625,32.60305404663086,150.33238220214844,83.72419738769531,51.85630798339844,17.163042068481445,37.10264205932617,147.2785186767578,112.90425872802734,59.78520965576172,2.1739261150360107,25.453332901000977,8.373618125915527
2023-11-03,28.82231330871582,10.913384437561035,145.788330078125,127.64002227783203,55.035118103027344,53.06600570678711,16.217098236083984,170.74148559570312,26.53862762451172,101.13711547851562,39.20668411254883,49.51498794555664,167.09378051757812,31.79694938659668,13.822087287902832,50.92380905151367,21.081581115722656,131.4500732421875,387.2364501953125,81.78570556640625,684.296875,27.230894088745117,21.0151309967041,397.58544921875,10.1199369430542,69.2856216430664,163.8176727294922,1800.2161865234375,33.430763244628906,148.55047607421875,81.94794464111328,52.839691162109375,17.500011444091797,37.791175842285156,148.48056030273438,119.36695098876953,57.693336486816406,2.3470706939697266,25.731250762939453,8.441839218139648
